PI_207508_PSP	0.13539385562116	-0.0260275839857401	0.0426931480856248	0.0447502441495567	-0.160294649709015
PI_285713	-0.023774949843899	0.00626286208466683	0.029078476750854	0.00317777066696489	-0.00658464067847459
11_AC_EarlyStar	-0.0244654517899088	-0.0180238049023976	0.0784908999830694	-0.0508667551024025	0.0176744348514476
PI_222071_PSP	0.141893588629045	-0.0283979063550246	0.0484671702674303	0.0515200414634546	-0.184349537228645
PI_269763	-0.0132899225964945	-0.0484353298179382	-0.0209981628635376	0.0010504996115343	-0.00718745077979381
PI_198072_PSP	-0.0170984182751694	-0.032422408326827	-0.00629561279979095	0.00238291432350373	-0.00685039662863558
PI_269816	-0.00312339659532653	-0.0149271415030813	0.00185347752973126	0.00790477077292283	-0.0218514738076234
PI_347477_PSP	-0.00289627953200497	0.0554279546196551	-0.0547356776100032	-0.036379383515891	-0.0154641977855039
PI_324706_PSP	-0.0124105471514828	-0.0344210392228811	-0.0151059659686071	-0.00306675378206733	-0.00866742636176941
41_PS17100044	-0.0230872939567325	-0.00594418998086788	0.0634667880072624	-0.0332017015915637	0.014186784154392
PI_343338	-0.0269659323451739	0.0303063574050453	0.0176351516869724	0.188806982802608	0.0687170101682517
PI_250438_PSP	-0.0226441666300416	0.00567342495670628	0.0180246500426401	-0.0128303860596082	-0.00386536379923092
30_DC_Apollo	-0.0243862422568073	-0.0244662872674863	0.102375829576671	-0.0503267500358366	0.0261362446637884
PI_216045	-0.0194346179432919	0.0465499421107845	-0.0340009180551284	0.0550065652849801	-0.00785909350014529
PI_285720	-0.0154466006115542	-0.0154412516805356	-0.00647108301020297	0.0148573318059832	-0.00776026297588091
PI_175231_PSP	0.150594154838711	0.0233675582648352	0.00631482430054602	-0.0257353428699431	0.172361395879727
PI_163125	-0.00136599721661352	0.0642622397717857	-0.0422072277552094	-0.0145916709311653	-0.00602542538564373
PI_226561	0.00890371397252038	0.0745449120518745	-0.0520469580731599	-0.0597846904376675	0.00537816453717854
PI_137118	-0.0220139955674001	0.00928491258493976	-0.00129598600958869	-0.000312881257422615	-0.0183533121830622
PI_194347	-0.00874318765159374	0.0430366117815329	-0.0257521477197124	-0.0398633070957796	-0.000533599996226634
10_CDC_Spectrum	-0.0242321728012254	-0.0153087859200881	0.0729451726188085	-0.038920923536382	0.0189808006102167
PI_125840_PSP	0.140275968813625	0.00835498205432505	0.0141841728917948	-0.0045166021711054	0.0548681564043295
PI_269777_PSP	-0.0137150172756738	-0.034005416290932	-0.0128299433628713	-0.00167705747458721	-0.0082445268067009
49_PS_17100281	-0.0238220370233193	-0.0179493927298306	0.0721965501737064	-0.0431592609253933	0.0162983480528527
PI_269797	-0.0213675980527865	-0.00239461894556136	0.00377771843834976	-0.0107363601916796	-0.0137924127937996
PI_173930	-0.0142135343892577	0.0554705847519809	-0.0275370113908587	0.0148685882437381	-0.0077219003737807
PI_273676	-0.00314611362950223	0.0752482136053036	-0.0544489553634341	-0.0579929041079787	-0.0101330221148748
PI_181801	-0.0251400463360996	0.0145450505653261	0.0267630199741567	0.000313732918971979	-0.0013730120156544
PI_236492_PSP	-0.000608787660629283	-0.0413617067099813	-0.0109046971240098	0.00429905636925777	-0.0113947429281346
PI_181800	0.00986815886060338	-0.0423707794217976	-0.0162324341109698	0.00321142023402638	-0.029332506220949
32_143_6236	-0.0199912678554077	-0.0145757763612636	0.0782183315520395	-0.0434695218064536	0.0105566520520662
PI_174921_PSP	0.149858135103741	0.0251911779470982	0.00710349254655136	-0.0238573391275566	0.16965200608624
37_PS16BNZ006	-0.0252911105745833	-0.022380608263796	0.0826098756127717	-0.0463570374945579	0.0176948286699744
PI_138945	0.141429085954249	-0.0016617490514319	0.0213464579379053	0.00324460378321698	0.0375482477733204
20_154_7207	-0.0183357685688593	-0.0462925289486389	-0.00531516720045356	-0.00248442994140648	0.0159143430546711
PI_266070_PSP	-0.0181517499234816	-0.0267334405501926	0.00871077854849487	-0.00261558379754991	-0.00673634040103051
45_PS1710027	-0.0236624999494934	-0.0174728079289135	0.0865706698504316	-0.0450064973428626	0.0164042489292297
PI_244170	-0.0244149177948239	0.0134271670044852	0.00864032012000233	0.00207884383378682	-0.0129441397415023
PI_280611_PSP	-0.0245974755010261	-0.00455021798154442	0.0421403405794881	-0.0211574037013054	0.00706151492420669
50_PS17100287	-0.0239504435360476	-0.0207737092371675	0.087568771923674	-0.0433920619150017	0.0233961924604065
PI_193838	-0.0116568689786884	0.0552576122010414	-0.0423678775904291	-0.0382286465603793	-0.0224502697708256
PI_117264_PSP	-0.0177277842678166	-0.00370286170496766	0.00610766172873371	0.0288648883377936	0.00637236227152533
51_PS17100008	-0.0249282071408399	-0.00981887353165692	0.0673297474620313	-0.0512230609571176	0.00877540164419149
PI_163127	-0.012187393854056	0.0325012520695519	-0.00937338982044675	-0.00165650035908057	-0.0133146991619608
PI_194008	0.00139792057621492	0.0855883823192262	-0.0577143074754976	-0.0509864455840833	-0.00284842111061378
PI_324697_PSP	-0.0140312452766993	-0.0465257163363048	-0.0200869542974593	-0.00289912286489415	-0.00483920599979948
PI_261677_PSP	-0.00400205987184721	-0.0497968392217006	-0.0237097161032271	0.00295726350212163	-0.00452545655766176
7_CDC_Saffron	-0.0229553130826811	-0.0197105607213093	0.0724925874834648	-0.041132307467329	0.0175209025455729
9_CDC_Amarillo	-0.0239704867032208	-0.0201081612807122	0.0629792537806408	-0.0421966368703813	0.00988214828500179
PI_171810_PSP	-0.0208198429059369	0.00496350369654402	0.00178308894036391	0.0629615720211595	0.00978783317920167
5_CDC_Inca	-0.0238110695779731	-0.024087079877457	0.0779599539566675	-0.0330483799427587	0.019990317558639
PI_347356	-0.0148060569264453	0.0985630521924698	-0.0809255369314354	-0.0272215268596395	-0.0384664715031666
PI_285739	-0.0227972622150782	0.000533802184500565	0.0227876928017856	-0.0106118235337795	-0.00368448682718749
PI_269771	-0.0163045633285662	-0.052174512358237	-0.0551214321865439	-0.0131549384960703	0.000724174913854946
PI_212112	0.125382751242283	-0.024201631891514	0.0303919446567386	0.0351662279343767	-0.106921903677333
8_AC_Agassiz	-0.0260248209101351	-0.0201193398757044	0.0947530393929426	-0.0422712911635776	0.0305115291909401
42_PS17100236	-0.0248125539527157	-0.0148583003880361	0.082260494396119	-0.0424117158353993	0.022317356317888
PI_343331_PSP	-0.0177245650908294	-0.0287622595763586	0.00487326526513326	-0.00937625559322108	-0.00451388306616528
PI_140298_PSP	-0.0229676691293646	0.0099975804836339	0.0100137046393796	-0.00090287834442407	-0.019700338521174
PI_393489_PSP	-0.00600587448329773	-0.154067277433021	-0.140583446532501	-0.00692487234582525	0.040941199983032
17_Ewald	-0.0263351740243382	-0.0219730029018944	0.115111820613137	-0.0533826414854974	0.0319387531162164
PI_227457	0.100831910850656	-0.0301956973923446	0.0049903748873472	0.0150470923057532	-0.0460303127473049
PI_164972_PSP	-0.01189157843779	-0.0155693978348036	0.0066459936092466	0.0443746320654067	-0.00198669017174864
PI_210571_PSP	-0.0195069504466311	0.0338135107307349	-0.00164532488022212	0.0778527605486793	0.0138240356151107
PI_244129	-0.0249438128916631	-0.00105968365143082	0.0433048188734972	-0.0161132287441061	0.00344529360042681
PI_116944_PSP	0.143459023753717	-0.0264489767948845	0.0474883758325793	0.0516907502851668	-0.186124856376274
PI_194345	-0.0115888799140221	0.0286133420201535	-0.0276738782536969	-0.0206995321381241	-0.0077092523854684
PI_166187	0.0397203112394504	0.0151749067588427	0.0135288249993784	0.0696020960828139	0.0312409914449047
PI_117998_PSP	-0.0163022914819116	-0.0259447754475929	-0.00189830931442146	0.0038109185540853	-0.00389406039905416
PI_272164	-0.0185267495863311	-0.00327962884142538	-0.00335841113540116	-0.00852100520279363	-0.00933889646859352
PI_179450_PSP	-0.0213846680650207	-0.0118721616143191	0.0314151994850206	-0.0244557761262307	-0.00160750229745581
16_143_6230	-0.0199464738929482	-0.00190975719580498	0.0825818701870375	-0.0563252443687071	0.0259749757184378
PI_167253	-0.00229113371496679	-0.126809887091961	-0.108260778700936	-0.00999317569404596	0.028664770871319
PI_121352_PSP	-0.0214577425246024	0.022125840204844	-0.00595064122417248	0.00397724370517985	-0.0137804832109022
PI_140295	-0.00185056480721559	0.024627450384162	-0.0100328268615615	-0.0071703955462069	-0.019944408383831
PI_269793	-0.0230294965655818	0.00341347581752118	0.0218243102980357	-0.0177433170271322	-0.0099314596755182
PI_347345	-0.0211131805036456	0.00486327012631167	0.0127756624370124	0.0372169805962799	0.00430069965569289
PI_195020_PSP	-0.0243061747252673	0.00940273979357908	0.00514799687386107	-0.0139363916904817	-0.0285088861705519
PI_173052	-0.00610567449310903	-0.0179280429888649	0.00889086358701771	0.0318393446767536	-0.00411650240520196
PI_198735_PSP	0.142446109139059	-0.0279660574136579	0.0485076317396871	0.0519054503458229	-0.190362085085417
PI_118501_PSP	-0.0221813246928012	0.00452990534304925	0.0217358421618253	0.014431167090139	0.000966809948351272
PI_155109_PSP	-0.0213169537647418	-0.0189686290586049	0.0195427679472683	-0.012208530442261	-0.00469256077030178
PI_163126_PSP	0.0431836583975131	0.0838142706823106	-0.0524880597697819	-0.0322275573218983	0.0304582402998051
PI_269804_PSP	-0.023017300262158	-0.00113152133073067	0.0264216421395412	0.000692746221105709	-0.000806491161573949
PI_195019	-0.0241819438000307	0.0133734409883624	0.0026737993165794	-0.0174389458879948	-0.0214916363534237
PI_499982_PSP	0.0485039481707806	-0.0044661683781021	0.018498790535818	0.0378461852053386	-0.0698156150772867
PI_331413_PSP	-0.0115168813592758	0.0468335612729175	-0.0342883010710594	-0.0352469367574494	-0.0152413389785401
PI_195026	0.00704944328315618	0.0764307493392905	-0.0469225912819916	-0.0509115051588291	-0.00146445400758258
4_AAC_Carver	-0.0248857262724659	-0.0234823500235898	0.082631203726463	-0.0437137935690304	0.0206775586567413
PI_280236	-0.0130288137844654	0.0330128296647438	-0.0229188532625625	-0.037950821598828	-0.0201407992160287
PI_269770	-0.0224237222848108	-0.00429090257491968	0.0192732813005852	-0.000673748120416148	-0.00484400704557285
PI_249645_PSP	0.0377512698794821	0.0619484445061839	-0.0425389242023478	-0.0393908505928546	0.0335247607588243
PI_196015	-0.0158720942515608	0.0434940126696388	-0.0203320683189053	-0.0283563716642548	-0.0175805102348046
PI_263014_PSP	-0.0227879305794099	0.0126333931956486	0.00616708989000274	-0.00276880063123893	-0.0140058762414957
PI_180702_PSP	-0.0144932942632564	-0.0300840145307737	0.00793766341698503	-0.0141285851392834	0.0019410323767936
PI_196022	-0.0229839119754725	0.0124477946792524	-0.00045229398969834	-0.000893510724273295	-0.0135680221075193
PI_222117_PSP	0.13861404998763	-0.0264488079172997	0.0422482015355983	0.0447349040341874	-0.176218733093212
PI_638516_PSP	-0.00657346700582389	-0.0177381908702917	0.0492231861142266	-0.01657166312723	-0.00453313604598056
PI_272194_PSP	-0.0143798183480293	0.0274370869984882	-0.015532211737131	-0.0156365722160589	-0.00836020940699713
PI_343824_PSP	-0.0218624057203246	0.00290051691089788	0.00404120777822547	0.0384794697180893	0.00485780035931641
PI_196024	-0.0208159781466375	0.00771474820086283	-0.00590909356495188	0.0131589316848572	-0.00888989896444624
PI_477371_PSP	-0.0181951983435283	-0.0249444218962659	0.00922730552184741	-0.0116835282252872	-0.00663597178714711
26_Korando	-0.0255544047340901	-0.0239860476369433	0.108701554721813	-0.0516132988132782	0.0313429314441704
PI_270536_PSP	-0.0137561951375416	-0.064899728238444	-0.0441947446574852	-0.00273535885546885	0.00884246523899737
PI_103058	0.0127238269981714	-0.000778047263148869	0.0257102119154182	0.0261511230931238	-0.0283067419533687
PI_196017	-0.0165848527775956	0.0378785984784269	-0.00735232932967667	-0.0190015064803698	-0.0147782905654922
PI_196026	-0.0157524351823565	0.0147821148663649	-0.00804398444676197	-0.0059305289424709	-0.00639395595549823
PI_226562	-0.0194828915885168	0.0147178302509568	-0.00454340229220846	-0.00731375081026636	-0.0211496410610385
PI_194350	-0.0187909491587957	0.0367837989768347	-0.0243373778081959	-0.0348836879367852	-0.0238171564384166
PI_196027	-0.0112888110162691	0.0538502567794399	-0.0421275707316401	-0.038782749781636	-0.0220381479132714
PI_198074_PSP	-0.0153196080091586	-0.0362331798642488	0.00159205537381584	0.00552540397873948	-0.00717911565670261
PI_102887	0.0204220731961931	-0.00502305412701549	0.0299778007806693	0.0276617953479119	-0.0330466102391004
PI_236490	-0.0236163493744652	0.0143824216337597	-0.00105928443419283	0.00923617805210505	-0.0159554735060468
PI_195404_PSP	-0.00475800193439442	0.0578554791551477	-0.0377795072165189	-0.0466407701127214	-0.012093932858215
PI_197451	-0.0114949055555261	0.0548322154627674	-0.0426431077236133	-0.0374483627134491	-0.022702747213466
PI_197990_PSP	-0.0175697198219678	0.0226040681082774	-0.0179685361126153	9.64249580090743e-05	-0.0112203445858586
PI_201390_PSP	-0.018213294814994	-0.00870508501025882	0.00614310189211949	0.024437756439213	0.00206978503047593
PI_272172	-0.0210830729337458	0.0238071780143342	-0.00409130986431707	-0.0118925346592794	-0.0127677599403515
PI_203067_PSP	-0.0195987408645649	-0.0184468441818267	0.0151080499839676	0.0109704190600719	0.0010883285369999
27_Sunrise	-0.0265623588750581	-0.0206340563136564	0.0922328984138851	-0.049108329116308	0.0241503499180342
PI_274584_PSP	-0.0237488060496358	0.0187368312124877	0.00387443725674407	0.0183738020366851	-0.00480880037668779
PI_203069_PSP	-0.0144152999748662	-0.040691970799624	-0.00282608095203556	0.00665028917979049	-0.00213752149864923
PI_204306_PSP	-0.0163017540206931	-0.0190960626621443	-0.00311082025536491	-0.0083353700582382	-0.00642869233294042
PI_244055	0.0364799372259884	-0.0440000258130952	-0.0142197669859741	0.00691179702761841	-0.0165878159857856
PI_206006_PSP	-0.0161182037468748	-0.0200019087120542	-0.00508023435138668	-0.00802337212460918	-0.00642872048824672
PI_172338	0.0125971671639112	0.08489207480151	-0.0562097553350538	-0.0345616200180265	0.00318923183681442
PI_210569_PSP	0.00995810415685702	-0.0145444765911861	0.00917059443246528	0.00843679660130986	0.0145424520373564
PI_212031_PSP	0.143358219570783	-0.0292705593929067	0.0483210127201336	0.0509237986932243	-0.189956008652645
PI_347398	-0.0197246697121741	0.0493128816438809	-0.034210317005802	0.0546163404852321	-0.0065618008737407
PI_174923	0.0157656167515996	-0.0516794210775899	-0.0196407222847102	0.00549593253282617	-0.0209677278405852
PI_212916	-0.0137076122047417	0.028046148300094	-0.0139296986019697	-0.0220096261809273	-0.0130966132837344
PI_215766	-0.0209264544978949	0.00618260079988036	-0.00937934160096043	-0.00268513624488504	-0.0153280171711361
PI_220175	0.146649258042723	-0.0286004098378522	0.0468394678944718	0.0526152826328691	-0.191827390774187
PI_269818_PSP	0.131900885168215	-0.0235235683494752	0.0289928539880878	0.0323593928348019	-0.100342778445386
PI_123246	-0.00480781389766306	0.0244324724145332	-0.0296615062870216	-0.0367504357211922	-0.011921128784979
PI_220189_PSP	0.142148372568331	-0.03006775622255	0.0479209973550667	0.0496732891476641	-0.184298381495636
PI_269812	-0.0155484857330111	-0.0311771183268085	-0.00298582949818838	0.0109547892597239	-0.0140049026240594
PI_221697_PSP	-0.00943710974058922	-0.0436100478555295	-0.00758262728017494	0.00478168072687619	-0.00969150354935214
PI_222069	0.143982616254299	-0.0269486833042731	0.0459352255050546	0.0519420776990815	-0.188490427875418
PI_249644	0.0170552250622975	0.0644852458878039	-0.0430903671323288	-0.0440931132833567	0.00776696233114992
PI_271511_PSP	-0.0272072903038678	0.0307575220020563	0.0177185464573657	0.191473590078685	0.0687869520649078
PI_343298	0.0198707780545446	0.0871494311790677	-0.0641460081952047	-0.0441444009013259	0.00421826519156374
PI_280252_PSP	-0.0230566871807423	0.00465926555855765	0.000810931301924787	-0.0100255518822391	-0.0210029229295692
PI_227258_PSP	0.0810240284617531	-0.0374233991352422	0.0048114944923657	0.0186015782524082	-0.0394168634645183
PI_223527_PSP	-0.00872656955012076	0.00504578697994716	0.00755840051172453	0.0313823868261359	0.00669081171006119
PI_236489	-0.0174033781479766	0.0116891688242349	-0.0101447006206455	-0.0218432795249724	-0.0190871443035008
PI_244175	-0.0236798753007658	0.00753618811947162	0.0203875418003131	0.0103742739019089	-0.00712230508809547
PI_272171_PSP	-0.0133567579765184	-0.0501300181123621	-0.0211686636521273	0.0026797088663527	-0.00740783132728651
46_PS17100022	-0.0245211583452463	-0.0163897044395817	0.103898811822463	-0.0544724105455016	0.02343337240435
PI_280606	-0.00616961974164843	-0.114369763352463	-0.0911570317910789	-0.000993902080849105	0.0248414734973581
PI_240515	-0.0222567081434656	0.0311799888205985	0.000209926913668018	0.0587768877121854	0.00489993708553241
PI_269762_PSP	-0.00315679797846882	-0.0534715328693276	-0.0311493549547507	-0.00976450559479215	-0.00838574494816019
PI_240516_PSP	-0.0238241739164932	0.00339286188912256	0.0333009734480104	0.00037253465628707	-0.000627203601159982
PI_240519	-0.0270478753187204	0.0318685428260313	0.0168642642640872	0.1914473958729	0.068010753478475
PI_196030	-0.0177116000398966	0.00967624644403422	-0.0149264096149284	-0.0244813413287875	-0.0162608225926161
PI_241593_PSP	-0.0239039772094289	0.0272418495200533	-0.0109730273449014	0.00316890779949549	-0.0204005510375278
PI_242027_PSP	0.0041936958952562	-0.0525434886500885	-0.034949511170614	-0.00168521536032554	-0.0122772215865428
PI_269543_PSP	-0.0198237897136081	0.0329731666602878	-0.0146161566172369	-0.0016477984494719	-0.016330484482174
PI_343335	-0.020172210664061	0.0325249081001082	-0.00865397543687042	0.0776943323382015	0.0141824803382823
15_154_7225	-0.0159018201004898	-0.0723559115275959	-0.0190613423256391	-0.0129702268907106	0.029712881217775
PI_244091	-0.0253473926786261	0.0173316923190516	0.0209090648214877	0.00733034178179044	-0.00460400318954302
PI_244121_PSP	-0.0245222406971243	0.00310679300572749	0.0292668927997888	-0.00345523181026409	-0.00205527463808546
PI_244122	-0.0244402417847444	0.00381836357513842	0.0301011633833054	-0.00416260269890902	-0.00298338174007475
38_PS16BNZ001	-0.023580167697284	-0.00541753546436428	0.0643988407828248	-0.0342124430567775	0.011219209848685
PI_244130	-0.0250124464687527	-0.00157574202670866	0.0436796133624771	-0.0166385886815711	0.00384793106559773
PI_269804	-0.0226007809660424	-0.00101202877448647	0.0259653829883276	0.00214785458195101	-0.00106589071355602
PI_244262	-0.0238502263856292	0.00399312244957997	0.0255726802715029	-0.000704511348892798	-0.00521440836153713
3_Treasure	-0.0245887167990614	-0.0158242442286996	0.0707234140798117	-0.0370719759884658	0.015972693181153
PI_248181_PSP	-0.0153343755624307	-0.0331422014399613	-0.00364021957324345	0.0115597713520129	-0.0129193933938554
PI_249646	-0.0194316347805991	0.0480278377457025	-0.0352485206554725	0.0553926332444269	-0.00811925616198613
PI_271033	0.0378983417223009	-0.0455695617146246	-0.0142586387708315	0.00622042494297734	-0.0143998287860862
PI_250440_PSP	-0.0227740633197899	0.0052412923761545	0.0172724041725915	-0.0102129767352624	-0.00344150203056039
PI_250447_PSP	-0.0238010606032549	0.00573480447874041	0.0403956623867972	-0.0213528588325605	-0.00135691357192984
PI_250448_PSP	-0.0228218577410981	0.00656372769368468	0.0177201797462647	-0.0148262675750167	-0.00498154281677384
PI_347295_PSP	-0.0271116858106462	0.029453566358422	0.0168779325455148	0.19116943182762	0.0685255518493054
PI_257244_PSP	-0.024319527955958	0.05256676408847	-0.0277355075414838	0.00889450451839494	-0.0177469726743798
44_PS17100026	-0.0228638356487925	-0.0170090283620827	0.0864987566425329	-0.048346136684119	0.0164843416945347
PI_257492	0.0058267970709519	0.0739535401023725	-0.0409875573308196	-0.0480603548185935	-0.00316582136094573
PI_319374_PSP	-0.0255236717221467	0.0201640646025566	0.014268838817479	0.10163172547027	0.0185425928579052
PI_261622	-0.0253658385707978	-0.00188549210790222	0.0492524711642476	-0.0175206783536788	0.0011736356832798
PI_279823_PSP	-0.0229438385369537	-0.00168904008723873	0.0371596862596962	-0.00858679750894793	0.000337581146791199
PI_261635	-0.0158235395310795	-0.0167800357766702	-0.000243896968754487	-0.0040472331774109	-0.00626712767750171
PI_261662	-0.0238959306703581	0.00415438950681173	0.0318658262863973	-0.00697266212470975	-0.00386866844054105
PI_175230	0.152191918383513	0.0265470970601253	0.00371276589206027	-0.0295511536730314	0.171266129827903
PI_261666	-0.024204158488479	0.00711776937789989	0.0258907287998592	-0.00214582221725355	-0.00466824702994796
PI_261671	-0.0217735747115518	0.00284895995880419	0.0242094753768346	-0.00371564635184646	-0.00544663883373221
PI_263011	-0.021645607805794	-0.0066970387917359	0.00280260276658359	-0.0048682789730282	-0.0142867941905313
PI_189171	-0.0207979281835418	-0.0234289625563709	0.0349977990009285	-0.0213411813288099	-0.00084891334892796
PI_195631_PSP	-0.00605728948921901	0.0562601914658515	-0.03595675603552	-0.0457109740264277	-0.0107070286188445
PI_263027_PSP	-0.0228335145225676	0.0105340614171013	0.0244566303280503	-0.00331425131581013	-0.00383224676185377
PI_272217	-0.0114276550294802	-0.0800419126119104	-0.0703382745146491	-0.00543837910482334	0.016258316843435
PI_263030_PSP	-0.023029431078539	0.00534201280288232	0.0243373709047357	0.0100414195067794	0.00200063462991452
PI_271116_PSP	-0.0159259758495817	-0.0340973258392625	-0.00657207303862318	-0.00435739428746747	-0.00634696089936439
PI_263031_PSP	-0.0158669575962981	-0.0228797977381437	0.0223225515925618	-0.0165213564201889	-0.00123119429781705
PI_269774	0.0214240410792032	-0.0269987896338547	0.00537791793245116	0.00983971407680923	-0.0299453632008064
PI_244191_PSP	-0.0244842032290385	0.00423605713747399	0.0259511695769827	0.00190531818438731	-0.0017554476676662
PI_272162	-0.0233458677414535	0.0132569268437543	-0.00424219334202093	-0.00402206316012474	-0.0202281452249795
W6_17293_PSP	0.144467034087874	0.000796804175816955	0.0247605127802994	0.00561551143539942	0.0289678669029751
PI_269776	0.0118220744841364	-0.0396182575288881	-0.00897985551006226	0.00341562783668103	-0.00718134394515214
PI_269791	-0.0211321907213485	-0.0145085038561074	0.0312318916891762	-0.0211530157494318	0.00107477806204616
PI_269802_PSP	-0.0229605692229162	-0.0140568210200266	0.0265923019863314	-0.0160917299782914	-0.00664415085219621
PI_214344	-0.0166140169791439	-0.0300982939909029	-0.0072050731083274	0.00261455146729915	-0.00762167717831868
PI_269812_PSP	-0.0157782962064266	-0.0327326708830273	-0.0042491944384703	0.0104768731361874	-0.014925989582413
PI_269825_PSP	-0.0223765177635822	-0.00614326136802306	0.0197129493388025	-0.00704815270061071	-0.00332201692584038
34_PS07100925	-0.0261911649884336	-0.00827661202295763	0.0752092820650214	-0.0466317621668634	0.0140345625828731
PI_271035_PSP	-0.0257421702921848	0.0205429996737658	0.0145505982780233	0.102516902737986	0.0187960587500612
PI_273605_PSP	-0.0138448302766322	-0.0204967675950695	-0.0135893518364835	0.00284441297384087	-0.0109958236072126
PI_142777	-0.0244981322015066	0.0176809662636043	0.0047828985946395	-0.00771524752581444	-0.0175711523192076
PI_272148_PSP	-0.0183956393018127	-0.0135616558330212	0.00050079262002157	0.0677723487757412	0.0256240133864748
PI_272161	-0.0117729254297035	0.0469524303432678	-0.0327563225660416	-0.0301501878173778	-0.00471600741285373
PI_272166	-0.022152710256685	0.0104353092839007	0.00123178160086595	0.0015344610254752	-0.0160390923082048
PI_343330	-0.0167775662150912	-0.0236298153284029	-0.000163342936787053	-0.00675254827380328	-0.00405272541424955
PI_272215_PSP	-0.0107266646439646	-0.0961110371123017	-0.0674768781694724	-0.0102575935629641	0.0270021800205995
PI_272216_PSP	-0.014582521325183	-0.0500166396528745	-0.0573266390143838	0.00390974420822399	0.000273678482520667
PI_273207	0.0330223505389248	-0.0467433423384636	-0.0144661752908592	0.00349467645491253	-0.0110379179336647
40_PS17100240	-0.0238704465083911	-0.0114348058619766	0.0780309724170431	-0.0456520259629527	0.0221059581084441
PI_274307_PSP	0.144236758910255	-0.010706891483441	0.0253233249118481	0.0199347478028045	-0.0377819405910834
PI_274308_PSP	0.140737921755169	-0.0107318848058837	0.0250568661784802	0.0207864020944423	-0.0405586855194731
PI_275821_PSP	-0.0183333854271595	-0.00722503355939183	0.00163674220007234	-0.00907140228327212	-0.0151964310512719
PI_275826	-0.0219487650631761	-0.00722072947050387	0.0349820335226841	-0.0109858522289038	0.00797968270170439
PI_286607_PSP	-0.024460795129107	0.0552975556523483	-0.0286186512788395	0.00970291042256294	-0.0189045566049444
PI_277851	-0.0107473132954982	0.0195403081584987	-0.0164517333178047	-0.0197880375468049	-0.012899398405629
PI_269775	0.000519301406537031	-0.0484527397568555	-0.0228744164876413	0.00453212313218374	-0.00569156768974488
PI_277852_PSP	-0.00712821393198105	0.0277896019657969	-0.0267617213377435	-0.0375071071360983	-0.00676966199393395
PI_347342	-0.014765301205785	0.0951982173487103	-0.077723157756227	-0.0267246330770417	-0.0361334158494178
PI_116056_PSP	0.000450121084092694	0.0433152235853549	-0.0241167719446888	-0.0107168821114382	-0.0164512896620829
PI_164971_PSP	-0.0212373037393539	0.00850605099484245	-0.00207481880510547	0.00815904792488267	-0.0112520932847711
PI_280607	0.0200740165035864	0.0883343820938558	-0.0662952554067886	-0.0450555625201411	0.00315679043020105
PI_280614	-0.025913919387769	0.0140494236621627	0.0287984407716471	-0.00692474278927018	-0.00557503989092521
